timestamp,open,high,low,close,volume,ob_imbalance,ob_bid_depth,ob_ask_depth,ob_large_bids,ob_large_asks,ob_spread_pct,funding_rate,funding_pct,funding_is_extreme,liq_cluster_nearby,liq_pressure
2025-12-19 01:10:00,85398.22,85492.05,85353.32,85442.0,26.53067,0.05120915587799703,51.28022889694993,48.71977110305007,0,0,0.001,-2.07872041081995e-05,-0.00207872041081995,0,1,0.5
2025-12-19 01:15:00,85441.99,85522.17,85401.13,85401.13,33.58414,-0.04779716950172199,48.80507076245695,51.19492923754305,0,0,0.001,-1.7056113221449737e-05,-0.0017056113221449738,0,1,0.5
2025-12-19 01:20:00,85401.14,85435.09,85320.0,85405.53,23.19998,0.005152111064753178,50.12880277661883,49.87119722338117,0,0,0.001,-7.469342525865876e-06,-0.0007469342525865876,0,1,0.5
2025-12-19 01:25:00,85405.54,85413.82,85163.44,85167.34,60.17868,-0.27188016904656237,43.20299577383594,56.79700422616406,0,0,0.001,-3.814793829892051e-05,-0.003814793829892051,0,1,0.5
2025-12-19 01:30:00,85167.34,85238.6,85120.0,85184.25,27.15874,0.019852420248607516,50.496310506215195,49.50368949378481,0,0,0.001,-3.835940736925871e-05,-0.003835940736925871,0,1,0.5
2025-12-19 01:35:00,85184.24,85375.0,85178.61,85367.6,28.36479,0.2119759143994034,55.29939785998509,44.700602140014915,0,0,0.001,-2.0738790024104147e-05,-0.0020738790024104146,0,1,0.5
2025-12-19 01:40:00,85367.61,85367.61,85280.0,85336.49,17.78633,-0.036426273493483256,49.08934316266292,50.91065683733708,0,0,0.001,-1.7788345013647727e-05,-0.0017788345013647728,0,1,0.5
2025-12-19 01:45:00,85336.5,85368.8,85110.24,85189.0,44.08657,-0.17113284140718513,45.72167896482037,54.27832103517963,0,0,0.001,-2.6239528540813794e-05,-0.0026239528540813795,0,1,0.5
2025-12-19 01:50:00,85188.99,85404.9,85177.52,85404.89,27.20635,0.24813525631904013,56.203381407976,43.796618592024,0,0,0.001,-1.0489555067650211e-05,-0.001048955506765021,0,1,0.5
2025-12-19 01:55:00,85404.9,85404.9,85320.43,85320.43,20.4224,-0.09857249936186606,47.53568751595335,52.46431248404665,0,0,0.001,-2.2917238925255456e-05,-0.0022917238925255455,0,1,0.5
2025-12-19 02:00:00,85320.42,85320.42,85135.39,85223.01,22.00844,-0.1136876937950369,47.15780765512408,52.842192344875926,0,0,0.001,-2.7337843769407933e-05,-0.002733784376940793,0,1,0.5
2025-12-19 02:05:00,85223.0,85293.72,85211.85,85216.89,21.16292,-0.0071810357335528605,49.82047410666118,50.17952589333882,0,0,0.001,-3.5182165669446365e-05,-0.0035182165669446364,0,1,0.5
2025-12-19 02:10:00,85216.88,85329.17,85184.55,85234.01,50.00732,0.020087211742389397,50.50218029355974,49.49781970644027,0,0,0.001,-3.04359756718064e-05,-0.00304359756718064,0,1,0.5
2025-12-19 02:15:00,85234.01,85336.53,85234.0,85278.38,26.04436,0.052009713022893235,51.300242825572326,48.699757174427674,0,0,0.001,-2.3230824216352178e-05,-0.002323082421635218,0,1,0.5
2025-12-19 02:20:00,85278.39,85435.1,85206.24,85435.09,45.80583,0.18172195154696028,54.54304878867401,45.45695121132599,0,0,0.001,-2.4468732447111373e-06,-0.0002446873244711137,0,1,0.5
2025-12-19 02:25:00,85435.1,85542.89,85369.5,85522.69,29.64002,0.10217616618942077,52.55440415473552,47.445595845264485,0,0,0.001,1.197254707949271e-05,0.001197254707949271,0,1,0.5
2025-12-19 02:30:00,85522.69,85560.69,85454.96,85454.96,39.7509,-0.07903020313979683,48.02424492150508,51.97575507849492,0,0,0.001,1.0971012511406952e-05,0.0010971012511406951,0,1,0.5
2025-12-19 02:35:00,85454.97,85500.0,85374.21,85443.08,28.7755,-0.01390116468458202,49.65247088288545,50.347529117114554,0,0,0.001,1.9677787640731206e-06,0.00019677787640731207,0,1,0.5
2025-12-19 02:40:00,85443.08,85617.85,85443.08,85603.27,114.00299,0.18531537142373913,54.63288428559348,45.367115714406516,1,0,0.001,3.5514516766817e-05,0.0035514516766817,0,1,0.5
2025-12-19 02:45:00,85603.28,85774.0,85564.0,85774.0,91.40748,0.19684026391022053,54.921006597755515,45.078993402244485,1,0,0.001,5.400802970324357e-05,0.005400802970324357,0,1,0.5
2025-12-19 02:50:00,85774.0,85929.06,85725.61,85891.46,59.07646,0.13609162126725283,53.40229053168132,46.59770946831868,0,0,0.001,4.368208293234659e-05,0.004368208293234659,0,1,0.5
2025-12-19 02:55:00,85891.95,85891.95,85643.43,85643.44,26.81665,-0.2809929249927268,42.97517687518183,57.02482312481817,0,0,0.001,4.50441610338075e-06,0.000450441610338075,0,1,0.5
2025-12-19 03:00:00,85643.44,86285.71,85610.47,86199.22,273.62447,0.5709602459627909,64.27400614906978,35.72599385093022,4,0,0.001,9.42355772327259e-05,0.00942355772327259,0,1,0.5
2025-12-19 03:05:00,86199.2,86374.94,85990.5,86096.49,129.65694,-0.11861636402815208,47.0345908992962,52.965409100703795,0,1,0.001,8.17651607064935e-05,0.00817651607064935,0,1,0.5
2025-12-19 03:10:00,86096.49,86474.24,86003.52,86361.99,165.16142,0.2989579988637967,57.47394997159492,42.52605002840508,2,0,0.001,0.00010767421174598035,0.010767421174598035,0,1,0.5
2025-12-19 03:15:00,86362.0,86409.68,86117.04,86117.05,65.47025,-0.2762522844971571,43.09369288757107,56.90630711242892,0,0,0.001,8.383027250341983e-05,0.008383027250341983,0,1,0.5
2025-12-19 03:20:00,86117.05,86560.4,85968.8,86498.36,119.34511,0.4159470159381201,60.39867539845301,39.60132460154699,1,0,0.001,0.00012795775636542526,0.012795775636542526,0,1,0.5
2025-12-19 03:25:00,86498.36,87155.17,86498.35,87146.04,362.7926,0.6344188819514548,65.86047204878636,34.13952795121363,6,0,0.001,0.0002323308441944996,0.02323308441944996,0,1,0.5
2025-12-19 03:30:00,87146.04,87568.99,87139.76,87186.0,383.94843,0.045821952400861024,51.14554881002152,48.85445118997848,4,0,0.001,0.000234990623266625,0.0234990623266625,0,1,0.5
2025-12-19 03:35:00,87186.0,87268.32,86778.25,86970.89,140.45943,-0.24183802226834783,43.954049443291304,56.04595055670869,0,1,0.001,0.00018781012936992415,0.018781012936992414,0,1,0.5
2025-12-19 03:40:00,86970.89,87300.0,86940.0,87041.93,78.13913,0.0815013239695264,52.03753309923817,47.96246690076184,0,0,0.001,0.00019984885715360306,0.019984885715360307,0,1,0.5
2025-12-19 03:45:00,87041.94,87324.21,87035.82,87279.13,117.24523,0.26596102028608815,56.6490255071522,43.3509744928478,1,0,0.001,0.00024535209944946,0.024535209944946002,0,1,0.5
2025-12-19 03:50:00,87279.13,87330.26,87050.0,87050.01,92.59989,-0.25664552371836497,43.58386190704088,56.41613809295912,0,1,0.001,0.00019262597258775174,0.019262597258775174,0,1,0.5
2025-12-19 03:55:00,87050.01,87093.22,86700.0,86891.39,152.43743,-0.18022680270382443,45.49432993240438,54.50567006759562,0,2,0.001,0.0001841247166710255,0.01841247166710255,0,1,0.5
2025-12-19 04:00:00,86891.39,87208.7,86846.15,86951.42,123.35768,0.06897654194079406,51.724413548519856,48.275586451480144,1,0,0.001,0.0002028102504241523,0.02028102504241523,0,1,0.5
2025-12-19 04:05:00,86951.42,87135.94,86942.66,87128.08,74.22552,0.20042079442510205,55.01051986062755,44.98948013937245,1,0,0.001,0.0002242736152422369,0.02242736152422369,0,1,0.5
2025-12-19 04:10:00,87128.08,87380.0,87088.34,87362.39,130.78863,0.2626251291706854,56.56562822926714,43.43437177073287,2,0,0.001,0.0002497101802437788,0.024971018024377883,0,1,0.5
2025-12-19 04:15:00,87362.39,87378.31,87250.0,87278.68,50.64155,-0.095527088518367,47.61182278704082,52.38817721295918,0,0,0.001,0.00023456121000422242,0.023456121000422242,0,1,0.5
2025-12-19 04:20:00,87278.67,87290.73,87072.93,87092.61,62.94174,-0.21001846828432844,44.749538292891785,55.250461707108215,0,1,0.001,0.00019400927651624223,0.01940092765162422,0,1,0.5
2025-12-19 04:25:00,87092.6,87211.0,87032.6,87049.82,46.21115,-0.04909211325633496,48.77269716859163,51.22730283140837,0,0,0.001,0.00017856430848936167,0.017856430848936167,0,1,0.5
2025-12-19 04:30:00,87049.81,87204.89,87032.6,87117.68,31.97163,0.07779782970892483,51.94494574272313,48.05505425727688,0,0,0.001,0.0001945726731368181,0.01945726731368181,0,1,0.5
2025-12-19 04:35:00,87117.67,87132.67,86969.27,87029.17,56.81338,-0.1012500711681181,47.468748220797046,52.53125177920295,0,0,0.001,0.00018563118277103264,0.018563118277103264,0,1,0.5
2025-12-19 04:40:00,87029.17,87074.0,86964.99,86982.06,31.8748,-0.05407846591994218,48.64803835200144,51.35196164799856,0,0,0.001,0.00016106744520390324,0.016106744520390324,0,1,0.5
2025-12-19 04:45:00,86982.06,87118.2,86982.06,87102.96,32.24406,0.13810594832750445,53.45264870818761,46.54735129181239,0,0,0.001,0.00015493739361578174,0.015493739361578175,0,1,0.5
2025-12-19 04:50:00,87102.96,87125.72,87044.67,87099.65,20.31738,-0.0038000821867917732,49.9049979453302,50.09500205466979,0,0,0.001,0.00014066474129092551,0.014066474129092552,0,1,0.5
2025-12-19 04:55:00,87099.64,87116.4,87053.28,87103.34,29.67872,0.004236501437060913,50.10591253592652,49.89408746407348,0,0,0.001,0.0001704625596543056,0.017046255965430558,0,1,0.5
2025-12-19 05:00:00,87103.34,87183.6,86989.72,87091.34,38.54888,-0.013775867680228426,49.65560330799429,50.34439669200571,0,0,0.001,0.0001034951360348731,0.01034951360348731,0,1,0.5
2025-12-19 05:05:00,87091.34,87091.35,86864.38,86914.0,121.47282,-0.20085688029631196,44.9785779925922,55.02142200740779,0,2,0.001,9.495276752861756e-05,0.009495276752861756,0,1,0.5
2025-12-19 05:10:00,86914.0,87026.71,86914.0,86992.03,81.51133,0.08953796731526936,52.23844918288173,47.76155081711826,1,0,0.001,7.295339072200555e-05,0.007295339072200555,0,1,0.5
2025-12-19 05:15:00,86992.02,86992.03,86845.0,86876.86,59.34314,-0.13162332672712737,46.70941683182181,53.29058316817819,0,1,0.001,8.822991498199226e-05,0.008822991498199225,0,0,0.5
2025-12-19 05:20:00,86876.86,86884.65,86788.37,86825.29,34.53661,-0.05929025823959197,48.5177435440102,51.48225645598979,0,0,0.001,3.779609231897495e-05,0.003779609231897495,0,1,0.5
2025-12-19 05:25:00,86825.29,86905.75,86744.48,86764.94,62.14041,-0.06939567749862031,48.26510806253449,51.73489193746551,0,1,0.001,-4.37311896214666e-05,-0.00437311896214666,0,1,0.5
2025-12-19 05:30:00,86764.94,86797.8,86647.51,86702.76,119.35656,-0.07154245602027744,48.211438599493064,51.788561400506936,0,2,0.001,-5.542632991535399e-05,-0.0055426329915353985,0,1,0.5
2025-12-19 05:35:00,86702.77,86908.0,86702.76,86881.61,73.93903,0.20340261813516677,55.085065453379165,44.914934546620835,1,0,0.001,-1.0265503779482864e-05,-0.0010265503779482864,0,1,0.5
2025-12-19 05:40:00,86881.6,86952.35,86881.6,86893.97,31.98861,0.014225296050257024,50.35563240125642,49.64436759874357,0,0,0.001,-1.6998703957965073e-05,-0.0016998703957965074,0,1,0.5
2025-12-19 05:45:00,86893.98,87027.0,86893.97,87019.88,32.20873,0.1438950562587001,53.597376406467504,46.402623593532496,0,0,0.001,-2.9703549978099e-05,-0.0029703549978099,0,1,0.5
2025-12-19 05:50:00,87019.88,87223.98,87004.05,87112.79,65.31331,0.10636484232911132,52.65912105822779,47.34087894177222,1,0,0.001,7.211946328323091e-06,0.0007211946328323091,0,1,0.5
2025-12-19 05:55:00,87112.79,87181.66,87053.36,87139.95,77.39945,0.03116787211655838,50.77919680291396,49.22080319708604,1,0,0.001,2.8605826192905612e-05,0.002860582619290561,0,1,0.5
2025-12-19 06:00:00,87139.95,87139.95,87007.34,87034.33,33.13449,-0.12061722873590189,46.984569281602454,53.015430718397546,0,0,0.001,9.535209430737703e-06,0.0009535209430737704,0,1,0.5
2025-12-19 06:05:00,87034.32,87200.0,87034.32,87125.95,54.72688,0.10488167572564405,52.6220418931411,47.3779581068589,1,0,0.001,-2.444676848158087e-07,-2.444676848158087e-05,0,1,0.5
2025-12-19 06:10:00,87125.96,87125.96,87033.0,87045.37,26.1862,-0.09222399082119437,47.69440022947014,52.30559977052987,0,0,0.001,-3.628792664669592e-05,-0.003628792664669592,0,1,0.5
2025-12-19 06:15:00,87045.38,87075.41,86907.8,86921.22,33.2703,-0.14166745216418716,46.45831369589532,53.54168630410467,0,0,0.001,-4.0956164781592924e-05,-0.004095616478159292,0,1,0.5
2025-12-19 06:20:00,86921.22,87076.29,86913.83,86913.86,41.90746,-0.008467235166720667,49.78831912083198,50.21168087916802,0,0,0.001,-2.0524129429580767e-05,-0.0020524129429580766,0,1,0.5
2025-12-19 06:25:00,86913.87,87030.0,86913.86,87017.18,21.63936,0.11831949913395459,52.95798747834887,47.04201252165113,0,0,0.001,-3.7495769663870608e-06,-0.00037495769663870607,0,1,0.5
2025-12-19 06:30:00,87017.18,87017.18,86960.0,86995.48,19.6068,-0.024932436127718893,49.37668909680703,50.62331090319297,0,0,0.001,-1.402700347392138e-05,-0.0014027003473921378,0,0,0.5
2025-12-19 06:35:00,86995.47,87112.56,86995.47,87018.06,20.97479,0.025949544495141683,50.648738612378544,49.351261387621456,0,0,0.001,-1.2765834719555045e-06,-0.00012765834719555044,0,0,0.5
2025-12-19 06:40:00,87018.06,87124.11,87017.45,87124.1,20.7321,0.12126012485662148,53.03150312141553,46.96849687858447,0,0,0.001,1.632980409983486e-05,0.001632980409983486,0,0,0.5
2025-12-19 06:45:00,87124.1,87144.95,87087.45,87109.97,17.41608,-0.016216823189114292,49.59457942027215,50.40542057972785,0,0,0.001,8.047946935436822e-07,8.047946935436822e-05,0,0,0.5
2025-12-19 06:50:00,87109.97,87199.99,87074.31,87199.99,37.93819,0.10297433594671779,52.57435839866794,47.42564160133206,0,0,0.001,1.1520138140625256e-05,0.0011520138140625256,0,0,0.5
2025-12-19 06:55:00,87200.0,87484.0,87199.99,87483.41,96.95064,0.3140416328976562,57.851040822441405,42.148959177558595,2,0,0.001,4.3634377281055704e-05,0.00436343772810557,0,0,0.5
2025-12-19 07:00:00,87483.41,87850.0,87473.53,87744.81,249.53305,0.2902136154389387,57.25534038597346,42.74465961402653,5,0,0.001,7.503271852287509e-05,0.007503271852287509,0,1,0.5
2025-12-19 07:05:00,87744.81,88045.0,87744.8,88017.65,158.52547,0.3012985242286446,57.53246310571611,42.46753689428389,3,0,0.001,0.0001269818441217749,0.01269818441217749,0,1,0.5
2025-12-19 07:10:00,88017.64,88449.06,87942.83,88150.41,783.65861,0.1496998429033404,53.74249607258351,46.25750392741649,15,0,0.001,0.0001331593250554108,0.01331593250554108,0,1,0.5
2025-12-19 07:15:00,88150.42,88233.94,87827.83,87984.9,183.9087,-0.18558293204582332,45.36042669885442,54.63957330114558,0,3,0.001,0.0001275414419904211,0.01275414419904211,0,1,0.5
2025-12-19 07:20:00,87984.89,88016.52,87816.67,87816.68,63.51046,-0.18889583299718218,45.277604175070444,54.722395824929556,0,1,0.001,0.00011418216973418684,0.011418216973418684,0,1,0.5
2025-12-19 07:25:00,87816.67,87972.74,87816.67,87938.38,56.01552,0.1377037178742462,53.44259294685616,46.55740705314385,0,0,0.001,0.00013524356727498486,0.013524356727498486,0,1,0.5
2025-12-19 07:30:00,87938.38,87973.6,87724.28,87757.26,88.60742,-0.2030986419215884,44.92253395196029,55.07746604803971,0,1,0.001,0.00012162242586049164,0.012162242586049164,0,1,0.5
2025-12-19 07:35:00,87757.25,87914.72,87757.25,87854.74,53.51995,0.11062451986802553,52.76561299670064,47.23438700329936,0,0,0.001,0.00011200644186957454,0.011200644186957454,0,1,0.5
2025-12-19 07:40:00,87854.73,87878.94,87789.72,87790.29,26.37247,-0.07322841381147646,48.16928965471309,51.83071034528691,0,0,0.001,0.00010315100115692635,0.010315100115692635,0,1,0.5
2025-12-19 07:45:00,87790.3,87874.04,87774.74,87806.34,46.07303,0.018280167499688794,50.45700418749222,49.542995812507776,0,0,0.001,9.037704947421116e-05,0.009037704947421116,0,1,0.5
2025-12-19 07:50:00,87806.34,87974.0,87806.34,87931.6,52.58147,0.14169496520084496,53.542374130021116,46.45762586997888,0,0,0.001,9.399423437132623e-05,0.009399423437132622,0,1,0.5
2025-12-19 07:55:00,87931.59,88000.98,87920.0,87953.4,37.98082,0.024786919254313956,50.619672981357844,49.38032701864215,0,0,0.001,9.334983552320115e-05,0.009334983552320115,0,1,0.5
2025-12-19 08:00:00,87953.39,88026.5,87872.03,87872.04,34.92535,-0.09224058233447636,47.69398544163809,52.306014558361916,0,0,0.001,9.625052551102442e-05,0.009625052551102442,0,1,0.5
2025-12-19 08:05:00,87872.03,88135.08,87859.76,88046.86,58.65661,0.19636445869958472,54.909111467489616,45.090888532510384,0,0,0.001,0.00010569870400265403,0.010569870400265403,0,1,0.5
2025-12-19 08:10:00,88046.87,88128.78,87930.95,87966.96,67.53538,-0.09049884737419357,47.737528815645156,52.262471184354844,0,1,0.001,0.00010587467202448689,0.01058746720244869,0,1,0.5
2025-12-19 08:15:00,87966.96,88016.73,87899.99,87905.74,38.33046,-0.06948217160988446,48.26294570975289,51.73705429024711,0,0,0.001,0.00011326578250972594,0.011326578250972594,0,1,0.5
2025-12-19 08:20:00,87905.74,87970.29,87859.76,87859.76,31.41503,-0.05225837732341765,48.693540566914564,51.306459433085436,0,0,0.001,0.00010883189401552229,0.010883189401552229,0,1,0.5
2025-12-19 08:25:00,87859.76,87915.04,87742.6,87742.6,41.35769,-0.13256405525229903,46.68589861869252,53.31410138130748,0,0,0.001,8.336514697442654e-05,0.008336514697442654,0,1,0.5
2025-12-19 08:30:00,87742.6,88112.7,87742.6,88076.61,87.13141,0.3632894250906115,59.08223562726529,40.91776437273471,1,0,0.001,0.0001242742726403722,0.01242742726403722,0,1,0.5
2025-12-19 08:35:00,88076.62,88177.33,87968.23,87973.84,32.1563,-0.11615584216553027,47.09610394586174,52.90389605413826,0,0,0.001,0.00010983696947507206,0.010983696947507206,0,1,0.5
2025-12-19 08:40:00,87973.84,88028.02,87903.19,87938.08,38.49673,-0.04062607433846964,48.984348141538256,51.015651858461744,0,0,0.001,9.342765090256266e-05,0.009342765090256265,0,1,0.5
2025-12-19 08:45:00,87938.08,88127.5,87930.74,88099.99,37.92927,0.18206551271288077,54.55163781782202,45.44836218217798,0,0,0.001,0.00011365174388190055,0.011365174388190055,0,1,0.5
2025-12-19 08:50:00,88100.0,88220.87,88095.58,88205.52,54.64916,0.11921471843703077,52.98036796092577,47.01963203907423,0,0,0.001,0.00011531308661847311,0.01153130866184731,0,1,0.5
2025-12-19 08:55:00,88205.53,88222.0,88102.78,88102.78,36.9243,-0.11595405722784563,47.10114856930386,52.89885143069613,0,0,0.001,7.079856626530622e-05,0.007079856626530622,0,1,0.5
2025-12-19 09:00:00,88102.78,88112.9,87977.26,87981.59,48.38011,-0.13669418579841058,46.58264535503974,53.41735464496027,0,0,0.001,2.6985071823621117e-05,0.0026985071823621117,0,1,0.5
2025-12-19 09:05:00,87981.58,88058.15,87961.59,87985.93,56.3658,0.004932810146513264,50.123320253662826,49.87667974633717,0,0,0.001,-3.603822642390608e-06,-0.0003603822642390608,0,1,0.5
2025-12-19 09:10:00,87985.92,88031.44,87941.51,87942.61,38.20135,-0.049195399663914695,48.77011500840213,51.229884991597864,0,0,0.001,-2.3573344695731183e-05,-0.0023573344695731182,0,1,0.5
2025-12-19 09:15:00,87942.61,88031.44,87898.36,88020.69,22.31036,0.08855261590518614,52.213815397629645,47.78618460237035,0,0,0.001,4.0677434423416015e-06,0.00040677434423416016,0,1,0.5
2025-12-19 09:20:00,88020.69,88031.0,87965.37,87997.56,14.82918,-0.0262718657328487,49.343203356678785,50.65679664332122,0,0,0.001,2.059745369558547e-05,0.002059745369558547,0,1,0.5
2025-12-19 09:25:00,87997.56,88088.51,87974.89,88028.23,30.81515,0.034839133329105466,50.87097833322763,49.12902166677237,0,0,0.001,1.0217381762091963e-05,0.0010217381762091962,0,1,0.5
2025-12-19 09:30:00,88028.24,88165.27,87976.33,88002.05,39.48882,-0.02973169406847544,49.25670764828811,50.74329235171189,0,0,0.001,2.789398848596779e-05,0.002789398848596779,0,1,0.5
2025-12-19 09:35:00,88002.05,88063.43,87952.13,88014.8,24.25351,0.01448728518708887,50.36218212967722,49.63781787032278,0,0,0.001,1.821870965641668e-05,0.001821870965641668,0,1,0.5
2025-12-19 09:40:00,88014.81,88048.79,87982.28,88029.91,20.35104,0.017165880899067766,50.4291470224767,49.5708529775233,0,0,0.001,2.7294590324284145e-05,0.0027294590324284146,0,1,0.5
2025-12-19 09:45:00,88029.9,88063.43,87987.67,88000.0,18.35979,-0.033964019184677084,49.15089952038307,50.84910047961693,0,0,0.001,2.2055355000561863e-05,0.0022055355000561864,0,1,0.5
2025-12-19 09:50:00,88000.0,88095.24,87999.99,88063.43,27.39167,0.07195497550806478,51.79887438770162,48.20112561229838,0,0,0.001,1.4992334951256111e-05,0.001499233495125611,0,1,0.5
2025-12-19 09:55:00,88063.43,88105.04,88051.46,88105.03,21.69093,0.047203571595846795,51.180089289896166,48.819910710103834,0,0,0.001,1.7239811081777925e-05,0.0017239811081777925,0,1,0.5
2025-12-19 10:00:00,88105.03,88300.5,88078.98,88296.82,46.54498,0.2143089328266317,55.3577233206658,44.64227667933421,0,0,0.001,4.834074638531362e-05,0.004834074638531362,0,1,0.5
2025-12-19 10:05:00,88296.82,88296.83,88036.75,88059.84,38.2643,-0.2621262663344963,43.44684334163759,56.553156658362404,0,0,0.001,1.4742149805224088e-06,0.00014742149805224087,0,1,0.5
